Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,52.7599983215332,54.0,50.43000030517578,53.97999954223633,53.67679214477539,36569000
2020-03-11,52.38999938964844,53.540000915527344,51.0099983215332,51.65999984741211,51.36982345581055,38563500
2020-03-12,47.9900016784668,50.09000015258789,45.369998931884766,45.540000915527344,45.284202575683594,50661700
2020-03-13,48.2599983215332,55.0,47.7400016784668,54.43000030517578,54.124267578125,48805100
2020-03-16,47.5099983215332,52.25,43.630001068115234,44.61000061035156,44.35942459106445,53878900
2020-03-17,45.7599983215332,51.630001068115234,45.20000076293945,50.08000183105469,49.798702239990234,52085200
2020-03-18,46.709999084472656,50.04999923706055,45.20000076293945,47.61000061035156,47.34257507324219,49309900
2020-03-19,47.84000015258789,49.22999954223633,45.15999984741211,45.939998626708984,45.68195343017578,44538000
2020-03-20,46.5099983215332,49.41999816894531,45.470001220703125,45.83000183105469,45.572574615478516,52344000
2020-03-23,46.02000045776367,50.4900016784668,45.90999984741211,49.58000183105469,49.301509857177734,46698500
2020-03-24,53.13999938964844,54.63999938964844,51.349998474121094,52.400001525878906,52.10567092895508,50019800
2020-03-25,52.47999954223633,53.790000915527344,49.90999984741211,51.2599983215332,50.972068786621094,41106100
2020-03-26,51.7400016784668,55.95000076293945,51.65999984741211,55.540000915527344,55.228031158447266,41459800
2020-03-27,53.41999816894531,54.63999938964844,52.06999969482422,52.369998931884766,52.075836181640625,31633500
2020-03-30,52.9900016784668,56.099998474121094,52.83000183105469,55.4900016784668,55.178314208984375,31628600
2020-03-31,55.060001373291016,55.79999923706055,53.220001220703125,54.119998931884766,53.81600570678711,48074700
2020-04-01,52.5,54.689998626708984,51.43000030517578,51.880001068115234,51.58858871459961,29586600
2020-04-02,51.290000915527344,54.560001373291016,51.220001220703125,54.349998474121094,54.04471206665039,27810000
2020-04-03,53.849998474121094,55.130001068115234,52.72999954223633,54.130001068115234,53.825950622558594,23906100
2020-04-06,56.630001068115234,58.77000045776367,56.119998931884766,58.43000030517578,58.10179901123047,32323400
2020-04-07,59.939998626708984,61.4900016784668,58.209999084472656,58.400001525878906,58.07196807861328,41410000
2020-04-08,58.9900016784668,59.5099983215332,57.90999984741211,58.97999954223633,58.64870834350586,26719500
2020-04-09,59.36000061035156,59.720001220703125,56.060001373291016,57.13999938964844,56.81904220581055,40515400
2020-04-13,56.56999969482422,58.77000045776367,56.56999969482422,58.70000076293945,58.37028121948242,23251900
2020-04-14,60.040000915527344,60.900001525878906,59.5099983215332,60.65999984741211,60.319271087646484,25674000
2020-04-15,59.7400016784668,59.83000183105469,58.38999938964844,58.869998931884766,58.53932571411133,22841600
2020-04-16,59.61000061035156,60.959999084472656,58.810001373291016,60.790000915527344,60.448543548583984,24433500
2020-04-17,62.02000045776367,62.130001068115234,59.83000183105469,60.36000061035156,60.020957946777344,27385600
2020-04-20,59.279998779296875,60.040000915527344,58.88999938964844,59.18000030517578,58.84758377075195,26420300
2020-04-21,58.11000061035156,58.599998474121094,55.93000030517578,56.36000061035156,56.043426513671875,25248000
2020-04-22,58.27000045776367,60.5,57.810001373291016,60.099998474121094,59.76241683959961,23443700
2020-04-23,59.66999816894531,60.099998474121094,58.810001373291016,59.040000915527344,58.708370208740234,35092000
2020-04-24,56.20000076293945,59.400001525878906,56.099998474121094,59.2599983215332,58.9271354675293,50220500
2020-04-27,59.720001220703125,59.83000183105469,58.38999938964844,59.470001220703125,59.135955810546875,25902200
2020-04-28,59.9900016784668,60.220001220703125,58.2599983215332,58.75,58.41999816894531,28784700
2020-04-29,59.439998626708984,62.029998779296875,59.31999969482422,61.79999923706055,61.45286560058594,30451500
2020-04-30,61.369998931884766,61.540000915527344,59.75,59.97999954223633,59.643089294433594,26279900
2020-05-01,58.83000183105469,59.31999969482422,57.310001373291016,57.470001220703125,57.14719009399414,21194800
2020-05-04,57.119998931884766,58.06999969482422,56.310001373291016,57.9900016784668,57.66427230834961,18957200
2020-05-05,58.790000915527344,59.29999923706055,58.349998474121094,58.75,58.41999816894531,17252100
2020-05-06,59.040000915527344,59.95000076293945,58.939998626708984,59.18000030517578,59.18000030517578,17848700
2020-05-07,59.93000030517578,60.099998474121094,58.91999816894531,59.16999816894531,59.16999816894531,14733500
2020-05-08,59.66999816894531,59.779998779296875,59.04999923706055,59.66999816894531,59.66999816894531,20391100
2020-05-11,59.7400016784668,60.84000015258789,59.709999084472656,60.130001068115234,60.130001068115234,18684400
